verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,sign_info,stem,tense,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,motion_type,spatial_arg_type,preposition_1,preposition_2,preposition_3,preposition_4,comments,reconstructed_verse
20020,BW>,1QS,1QS,4,44,BW>,W >XR B BW> W L <MWD L PNJ H RBJM W NC>LW H KWL <L DBRJ W,,qal,infc,B BW> W,W,,,,,,,,,,,,,,,,,,
20038,JY>,1QS,1QS,4,45,JY>,W K >CR JY> H GWRL <L <YT H RBJM JQRB >W JRXQ,,qal,impf,K >CR JY> H GWRL <L <YT H RBJM,H GWRL,,,,,,,,,,,,,,,,,,
20045,QRB,1QS,1QS,4,45,JQRB,W K >CR JY> H GWRL <L <YT H RBJM JQRB >W JRXQ,,qal,impf,W JQRB,,,,,,,,,,,,,,,,,,,
20050,QRB,1QS,1QS,4,46,QWRB,W B QWRB W L <YT H JXD LW> JG< B VHRT H RBJM <D >CR JDRWC HW L RWX W W M<F W <D MWL>T L W CNH TMJMH,,qal,infc,B QWRB W L <YT H JXD,W,L <YT H JXD,,,0,,,,,,,,,L,,,,,
20115,JY>,1QS,1QS,4,49,JY>,W >M JY> L W H GWRL L QRWB L SWD H JXD <L PJ H KWHNJM W RWB >NCJ BRJT M JQRBW GM >T HWN W W >T ML>KT W >L JD H >JC H MBQR <L ML>KT H RBJM W KTBW B XCBWN B JD W W <L H RBJM LW> JWYJ>N W,,qal,impf,W >M JY> L W H GWRL,H GWRL,L W,,,0,,,,,,,,,L,,,,,
20121,QRB,1QS,1QS,4,49,QRWB,W >M JY> L W H GWRL L QRWB L SWD H JXD <L PJ H KWHNJM W RWB >NCJ BRJT M JQRBW GM >T HWN W W >T ML>KT W >L JD H >JC H MBQR <L ML>KT H RBJM W KTBW B XCBWN B JD W W <L H RBJM LW> JWYJ>N W,,qal,infc,L QRWB L SWD H JXD <L PJ H KWHNJM W RWB >NCJ BRJT M,,L SWD H JXD,,,0,,,,,,,,,L,,,,,
20135,QRB,1QS,1QS,4,49,JQRBW,W >M JY> L W H GWRL L QRWB L SWD H JXD <L PJ H KWHNJM W RWB >NCJ BRJT M JQRBW GM >T HWN W W >T ML>KT W >L JD H >JC H MBQR <L ML>KT H RBJM W KTBW B XCBWN B JD W W <L H RBJM LW> JWYJ>N W,,piel,impf,JQRBW GM >T HWN W W >T ML>KT W >L JD H >JC,,,,,,,,,,,,,,,,,,,
20166,JY>,1QS,1QS,4,49,JWYJ>N,W >M JY> L W H GWRL L QRWB L SWD H JXD <L PJ H KWHNJM W RWB >NCJ BRJT M JQRBW GM >T HWN W W >T ML>KT W >L JD H >JC H MBQR <L ML>KT H RBJM W KTBW B XCBWN B JD W W <L H RBJM LW> JWYJ>N W,,hif,impf,W <L H RBJM LW> JWYJ>N W,,<L H RBJM,,,0,,,,,,,,,<L,,,,,
20202,JY>,1QS,1QS,4,52,JY>,W >M JY> L W H GWRL L QRB W L JXD JKTWB HW B SRK TKWN W B TWK >XJ W L TWRH W L MCPV W L VHWRH W L <RB >T HWN W,,qal,impf,W >M JY> L W H GWRL,H GWRL,L W,,,0,,,,,,,,,L,,,,,
20208,QRB,1QS,1QS,4,52,QRB,W >M JY> L W H GWRL L QRB W L JXD JKTWB HW B SRK TKWN W B TWK >XJ W L TWRH W L MCPV W L VHWRH W L <RB >T HWN W,,qal,infc,L QRB W L JXD,W,L JXD,,,0,,,,,,,,,L,,,,,
20295,CWB,1QS,1QS,5,2,JCJB,>M JMY> B M >JC >CR JCQR B HWN W HW>H JWD< W JBDJL HW M TWK VHRT RBJM CNH >XT W N<NC W >T RBJ<JT LXM W W >CR JCJB >T R< HW B QCJ <WRP JDBR B QWYR >PJM L PRW< >T JSWD <MJT W B >MRWT >T PJ R< HW H KTWB L PNJ HW HWCJ<H JD W L W>,,hif,impf,>CR JCJB >T R< HW B QCJ <WRP,,,,,,,,,,,,,,,,,,,
20372,CWB,1QS,1QS,5,4,JCWB,W >CR JZKJR DBR B CM H NKBD <L KWL H W >M QLL >W L HB<T M YRH >W L KWL DBR >CR L W HW>H QWRH B SPR >W MBRK W HBDJL HW W LW> JCWB <WD <L <YT H JXD,,qal,impf,W LW> JCWB <WD <L <YT H JXD,,<L <YT H JXD,,,0,,,,,,,,,<L,,,,,
20592,HLK,1QS,1QS,5,15,JHLK,W >CR JHLK L PNJ R< HW <RWM W LW> HJH >NWC W N<NC CCH XWDCJM,,piel,impf,>CR JHLK L PNJ R< HW <RWM,,L PNJ R< HW,,,0,,,,,,,,,L,,,,,
20671,HLK,1QS,1QS,5,20,JLK,W H >JC >CR JLK RKJL B R< HW W HBDJL HW CNH >XT M VHRT H RBJM W N<NC,,qal,impf,>CR JLK RKJL B R< HW,,B R< HW,,,0,,,,,,,,,B,,,,,
20692,HLK,1QS,1QS,5,21,JLK,W >JC B RBJM JLK RKJL L CLX HW>H M >T M W LW> JCWB <WD,,qal,impf,B RBJM JLK RKJL,,B RBJM,,,0,,,,,,,,,B,,,,,
20702,CWB,1QS,1QS,5,21,JCWB,W >JC B RBJM JLK RKJL L CLX HW>H M >T M W LW> JCWB <WD,,qal,impf,W LW> JCWB <WD,,,,,,,,,,,,,,,,,,,
20717,CWB,1QS,1QS,5,22,JCWB,W H >JC >CR JLWN <L JSWD H JXD JCLX HW W LW> JCWB,,qal,impf,W LW> JCWB,,,,,,,,,,,,,,,,,,,
12782,CWB,1QM,1QM,5,24,CBW,CB< P<MJM W CBW L M<MD M,,qal,perf,W CBW L M<MD M,,L M<MD M,,,0,,,,,,,,,L,,,,,
20749,HLK,1QS,1QS,5,24,LKT,W H >JC >CR TZW< RWX W M JSWD H JXD L BGWD B >MT W L LKT B CRJRWT LB W >M JCWB W N<NC CTJ CNJM,,qal,infc,W L LKT B CRJRWT LB W,,B CRJRWT LB W,,,0,,,,,,,,,B,,,,,
20755,CWB,1QS,1QS,5,24,JCWB,W H >JC >CR TZW< RWX W M JSWD H JXD L BGWD B >MT W L LKT B CRJRWT LB W >M JCWB W N<NC CTJ CNJM,,qal,impf,>M JCWB,,,,,,,,,,,,,,,,,,,
12789,JY>,1QM,1QM,5,25,JY>W,W >XRJ HM JY>W CLWCH DGLJ BJNJM W <MDW BJN H M<RKWT,,qal,impf,W >XRJ HM JY>W CLWCH DGLJ BJNJM,CLWCH DGLJ BJNJM,>XRJ HM,,,0,,,,,,,,,,,,,,
20800,QRB,1QS,1QS,5,27,JQRB,W >M JQRB HW W NKTB B TKWN W W >XR JC>L >L H MCPV,,piel,impf,W >M JQRB HW,,,,,,,,,,,,,,,,,,,
12831,NPL,1QM,1QM,5,28,HPJL,W <L H CLV H CNJ JKTWBW ZJQJ DM L HPJL XLLJM B >P >L,,hif,infc,L HPJL XLLJM B >P >L,,,,,,,,,,,,,,,,,,,
20827,CWB,1QS,1QS,5,28,CBH,W KWL >JC >CR JHJH B <YT H JXD <L MLW>T <FR CNJM W CBH RWX W L BGWD B JXD W JY> M L PNJ H RBJM L LKT B CRJRWT LB W LW> JCWB >L <YT H JXD <WD,,qal,perf,W CBH RWX W,RWX W,,,,,,,,,,,,,,,,,,
20836,JY>,1QS,1QS,5,28,JY>,W KWL >JC >CR JHJH B <YT H JXD <L MLW>T <FR CNJM W CBH RWX W L BGWD B JXD W JY> M L PNJ H RBJM L LKT B CRJRWT LB W LW> JCWB >L <YT H JXD <WD,,qal,perf,W JY> M L PNJ H RBJM,,M L PNJ H RBJM,,,0,,,,,,,,,MN,L,,,,
20843,HLK,1QS,1QS,5,28,LKT,W KWL >JC >CR JHJH B <YT H JXD <L MLW>T <FR CNJM W CBH RWX W L BGWD B JXD W JY> M L PNJ H RBJM L LKT B CRJRWT LB W LW> JCWB >L <YT H JXD <WD,,qal,infc,L LKT B CRJRWT LB W,,B CRJRWT LB W,,,0,,,,,,,,,B,,,,,
20849,CWB,1QS,1QS,5,28,JCWB,W KWL >JC >CR JHJH B <YT H JXD <L MLW>T <FR CNJM W CBH RWX W L BGWD B JXD W JY> M L PNJ H RBJM L LKT B CRJRWT LB W LW> JCWB >L <YT H JXD <WD,,qal,impf,LW> JCWB >L <YT H JXD <WD,,>L <YT H JXD,,,0,,,,,,,,,>L,,,,,
12857,CWB,1QM,1QM,5,30,CBW,KWL >LH JVJLW CB< P<MJM W CBW L M<MD M,,qal,perf,W CBW L M<MD M,,L M<MD M,,,0,,,,,,,,,L,,,,,
12864,JY>,1QM,1QM,5,31,JY>W,W >XRJ HM JY>W CNJ DGLJ BJNJM W <MDW BJN CTJ H M<RKWT,,qal,impf,W >XRJ HM JY>W CNJ DGLJ BJNJM,CNJ DGLJ BJNJM,>XRJ HM,,,0,,,,,,,,,,,,,,
12892,NPL,1QM,1QM,5,33,HPJL,W H DGL H CNJ MXZJQJ MGN W KJDN L HPJL XLLJM B MCPV >L W L HKNJ< M<RKT >WJB B GBWRT >L L CLM GMWL R<T M L KWL GWJ HBL,,hif,infc,L HPJL XLLJM B MCPV >L,,,,,,,,,,,,,,,,,,,
12968,JY>,1QM,1QM,5,37,JY>W,M>TJM PRCJM JY>W <M >LP M<RKT >NCJ H BJNJM W KN J<MWDW L KWL <BRJ H MXNH H KWL CC M>WT W >RB<T >LPJM,,qal,impf,M>TJM PRCJM JY>W <M >LP M<RKT >NCJ H BJNJM,M>TJM PRCJM,,,,,,,,,,,,,,,,,,
13227,BW>,1QM,1QM,5,50,JBW>W,W KWL N<R Z<VWV W >CH LW> JBW>W L MXNWT M B Y>T M M JRWCLJM L LKT L MLXMH <D CWB M,,qal,impf,W KWL N<R Z<VWV W >CH LW> JBW>W L MXNWT M,KWL N<R Z<VWV W >CH,L MXNWT M,,,0,,,,,,,,,L,,,,,
13237,HLK,1QM,1QM,5,50,LKT,W KWL N<R Z<VWV W >CH LW> JBW>W L MXNWT M B Y>T M M JRWCLJM L LKT L MLXMH <D CWB M,,qal,infc,L LKT L MLXMH,,L MLXMH,,,0,,,,,,,,,L,,,,,
13242,CWB,1QM,1QM,5,50,CWB,W KWL N<R Z<VWV W >CH LW> JBW>W L MXNWT M B Y>T M M JRWCLJM L LKT L MLXMH <D CWB M,,qal,infc,<D CWB M,M,,,,,,,,,,,,,,,,,,
13269,HLK,1QM,1QM,5,51,JLKW,W KWL PSX >W <WR >W XGR >W >JC >CR MWM <WLM B BFR W >W >JC MNWG< B VM>T BFR W KWL >LH LW> JLKW >T M L MLXMH,,qal,impf,KWL >LH LW> JLKW >T M L MLXMH,KWL >LH,L MLXMH,,,0,,,,,,,,,L,,,,,
13306,JRD,1QM,1QM,5,53,JRD,W KWL >JC >CR LW> JHJH VHWR M MQWR W B JWM H MLXMH LW> JRD >T M KJ> ML>KJ QWDC <M YB>WT M JXD,,qal,impf,W KWL >JC LW> JRD >T M,KWL >JC,,,,,,,,,,,,,,,,,,
1197,CWB,1QH,1QH,6,1,NCJB,M B M<JN GBWRT KH HFKLT NW NW W <L M<FJ PL> KH MH NCJB,,hif,impf,MH NCJB,,,,,,,,,,,,,,,,,,,
13356,JY>,1QM,1QM,6,1,JY>W,W B SDR M<RKWT H MLXMH L QR>T >WJB M<RKH L QR>T M<RKH W JY>W MN H C<R H TJKWN >L BJN H M<RKWT CB<H KWHNJM M BNJ >HRWN LWBCJM BGDJ CC LBN KTWNT BD W MKNSJ BD W XWGRJM B >BNV BD CC MCWZR TKLT W >RGMN W TWL<T CNJ W YWRT RJQMH M<FH XWCB W PRJ MGB<WT B R>CJ HM BGDJ MLXMH W >L H MQDC LW> JBJ>W M,,qal,impf,W JY>W MN H C<R H TJKWN >L BJN H M<RKWT CB<H KWHNJM M BNJ >HRWN,CB<H KWHNJM M BNJ >HRWN,>L BJN H M<RKWT,,,0,,,,,,,,,>L,,,,,
13411,BW>,1QM,1QM,6,1,JBJ>W,W B SDR M<RKWT H MLXMH L QR>T >WJB M<RKH L QR>T M<RKH W JY>W MN H C<R H TJKWN >L BJN H M<RKWT CB<H KWHNJM M BNJ >HRWN LWBCJM BGDJ CC LBN KTWNT BD W MKNSJ BD W XWGRJM B >BNV BD CC MCWZR TKLT W >RGMN W TWL<T CNJ W YWRT RJQMH M<FH XWCB W PRJ MGB<WT B R>CJ HM BGDJ MLXMH W >L H MQDC LW> JBJ>W M,,hif,impf,W >L H MQDC LW> JBJ>W M,,>L H MQDC,,,0,,,,,,,,,>L,,,,,
20919,HLK,1QS,1QS,6,1,LKT,B <YT H JXD CNJM <FR >JC W KWHNJM CLWCH TMJMJM B KWL H NGLH M KWL H TWRH L <FWT >MT W YDQH W MCPV W >HBT XSD W HYN< LKT >JC >M R< HW L CMWR >MWNH B >RY B JYR SMWK W RWX NCBRH W L RYT <WWN B <WFJ MCPV W YRT MYRP W L HTHLK <M KWL B MDT H >MT W B TKWN H <T,,qal,infc,W HYN< LKT,,,,,,,,,,,,,,,,,,,
20948,HLK,1QS,1QS,6,1,HTHLK,B <YT H JXD CNJM <FR >JC W KWHNJM CLWCH TMJMJM B KWL H NGLH M KWL H TWRH L <FWT >MT W YDQH W MCPV W >HBT XSD W HYN< LKT >JC >M R< HW L CMWR >MWNH B >RY B JYR SMWK W RWX NCBRH W L RYT <WWN B <WFJ MCPV W YRT MYRP W L HTHLK <M KWL B MDT H >MT W B TKWN H <T,,hit,infc,W L HTHLK <M KWL B MDT H >MT W B TKWN H <T,,,,,,,,,,,,,,,,,,,
20999,CWB,1QS,1QS,6,2,HCB,B HJWT >LH B JFR>L NKWNH <YT H JXD B >MT L MV<T <WLM BJT QWDC L JFR>L W SWD QWDC QWDCJM L >HRWN <DJ >MT L MCPV W BXJRJ RYWN L KPR B<D H >RY W L HCB L RC<JM GMWL M,,hif,infc,W L HCB L RC<JM GMWL M,,L RC<JM,,,0,,,,,,,,,L,,,,,
21035,QRB,1QS,1QS,6,3,QRJB,HJ>H XWMT H BXN PNT JQR BL JZD<Z<W JSWDWTJ HW W BL JXJCW M MQWM M M<WN QWDC QWDCJM L >HRWN B D<T KWL M L BRJT MCPV W L QRJB RJX NJXWX W BJT TMJM W >MT B JFR>L L HQM BRJT L XWQWT <WLM,,hif,infc,W L QRJB RJX NJXWX,,,,,,,,,,,,,,,,,,,
13459,JY>,1QM,1QM,6,4,Y>T,W B Y>T H KWHNJM >L BJN H M<RKWT JY>W <M HMH CB<H LWJJM W B JD M CB<T CWPRWT H JWBL,,qal,infc,B Y>T H KWHNJM >L BJN H M<RKWT,H KWHNJM,>L BJN H M<RKWT,,,0,,,,,,,,,>L,,,,,
13466,JY>,1QM,1QM,6,4,JY>W,W B Y>T H KWHNJM >L BJN H M<RKWT JY>W <M HMH CB<H LWJJM W B JD M CB<T CWPRWT H JWBL,,qal,impf,W JY>W <M HMH CB<H LWJJM,CB<H LWJJM,,,,,,,,,,,,,,,,,,
21133,HLK,1QS,1QS,6,6,LKT,W B HJWT >LH L JXD B JFR>L B TKWNJM H >LH JBDLW M TWK MWCB HNCJ H <WL L LKT L MDBR L PNWT CM >T DRK HW>H> K >CR KTWB B MDBR PNW DRK JJJJ JCRW B <RBH MSLH L >LWHJ NW,,qal,infc,L LKT L MDBR,,L MDBR,,,0,,,,,,,,,L,,,,,
21182,GLH,1QS,1QS,6,7,GLW,HJ>H MDRC H TWRH >CR YWH B JD MWCH L <FWT K KWL H NGLH <T B <T W K >CR GLW H NBJ>JM B RWX QWDC W,,piel,perf,W K >CR GLW H NBJ>JM B RWX QWDC W,H NBJ>JM,,,,,,,,,,,,,,,,,,
13524,JY>,1QM,1QM,6,8,JY>W,W <M KWL M<RKH W M<RKH JY>W K KWL H SRK >NCJ BJNJM MN H C<RJM DW BJN CTJ H M<RKWT W H MLXMH,,qal,impf,W <M KWL M<RKH W M<RKH JY>W K KWL H SRK,,,,,,,,,,,,,,,,,,,
21232,HLK,1QS,1QS,6,8,HLK,W KWL >JC M >NCJ H JXD BRJT H JXD >CR JSWR M KWL H MYWH DBR B JD RMH >L JG< B VHRT >NCJ H QWDC W >L JD< B KWL <YT M <D >CR JZKW M<FJ W M KWL <WL L HLK B TMJM DRK,,piel,infc,L HLK B TMJM DRK,,,,,,,,,,,,,,,,,,,
21237,QRB,1QS,1QS,6,9,QRB,W QRB HW B <YH <L PJ H RBJM W >XR JKTB B TKWN W,,piel,perf,W QRB HW B <YH <L PJ H RBJM,HW,B <YH,,,0,,,,,,,,,B,,,,,
13570,BW>,1QM,1QM,6,11,B>W,W >XR JTQ<W L HM H KWHNJM B XYWYRWT H MCWB W B>W L JD H M<RKH H R>JCWNH L HTJYB <L M<MD M,,qal,perf,W B>W L JD H M<RKH H R>JCWNH,,L JD H M<RKH H R>JCWNH,,,0,,,,,,,,,L,,,,,
21270,HLK,1QS,1QS,6,11,JLKW,W >LH H MCPVJM >CR JLKW B M >NCJ H TMJM QWDC >JC >T R< HW KWL H B> B <YT H QWDC H HWLKJM B TMJM DRK K >CR YWH,,qal,impf,>CR JLKW B M >NCJ H TMJM QWDC,>NCJ H TMJM QWDC,B M,,,0,,,,,,,,,B,,,,,
21301,<BR,1QS,1QS,6,12,J<BR,KWL >JC M HMH >CR J<BR DBR M TWRT MWCH B JD RMH >W B RMJH JCLX HW M <YT H JXD W LW> JCWB <WD,,qal,impf,>CR J<BR DBR M TWRT MWCH B JD RMH >W B RMJH,,,,,,,,,,,,,,,,,,,
21320,CWB,1QS,1QS,6,12,JCWB,KWL >JC M HMH >CR J<BR DBR M TWRT MWCH B JD RMH >W B RMJH JCLX HW M <YT H JXD W LW> JCWB <WD,,qal,impf,W LW> JCWB <WD,,,,,,,,,,,,,,,,,,,
21409,CWB,1QS,1QS,6,16,JCWB,KJ> <L CGGH >XT J<NC CNTJM W L <WFH B JD RMH LW> JCWB <WD,,qal,impf,LW> JCWB <WD,,,,,,,,,,,,,,,,,,,
13711,JY>,1QM,1QM,6,18,JY>W,W <M QWL H TRW<H JY>W ZRQWT H MLXMH L HPJL XLLJM,,qal,impf,W <M QWL H TRW<H JY>W ZRQWT H MLXMH,ZRQWT H MLXMH,,,,,,,,,,,,,,,,,,
13716,NPL,1QM,1QM,6,18,HPJL,W <M QWL H TRW<H JY>W ZRQWT H MLXMH L HPJL XLLJM,,hif,infc,L HPJL XLLJM,,,,,,,,,,,,,,,,,,,
21534,JY>,1QS,1QS,6,23,JY>,W <L PJ HM JY> W H GWRL L KWL TKWN >NCJ H JXD W HWN >NCJ H QWDC H HWLKJM B TMJM,,qal,impf,W <L PJ HM JY>,,,,,,,,,,,,,,,,,,,
21573,HLK,1QS,1QS,6,24,LKT,>L JT<RB HWN M <M HWN >NCJ H RMJH >CR LW> HZKW DRK M L HBDL M <WL W L LKT B TMJM DRK,,qal,infc,W L LKT B TMJM DRK,,,,,,,,,,,,,,,,,,,
13807,NPL,1QM,1QM,6,25,HPJL,JXLW JD M L HPJL B XLLJM W KWL H <M JXCW M QWL H TRW<H,,hif,infc,L HPJL B XLLJM,,B XLLJM,,,0,,,,,,,,,B,,,,,
21586,HLK,1QS,1QS,6,25,LKT,W M KWL <YT H TWRH LW> JY>W L LKT B KWL CRJRWT LB M,,qal,infc,L LKT B KWL CRJRWT LB M,,,,,,,,,,,,,,,,,,,
13837,SBB,1QM,1QM,6,26,HSBW,W H KWHNJM JHJW MRJ<JM B XYWYRWT H XLLJM L NYX H MLXMH <D HNGP H >WJB W HSBW <WRP M,,hif,perf,W HSBW <WRP M,,,,,,,,,,,,,,,,,,,
21609,BW>,1QS,1QS,6,26,BW>,W NCPVW B MCPVJM H RCWNJM >CR HXLW >NCJ H JXD L TJSR B M <D BW> NBJ> W MCJXJ >HRWN W JFR>L,,qal,infc,<D BW> NBJ> W MCJXJ >HRWN W JFR>L,NBJ> W MCJXJ >HRWN W JFR>L,,,,,,,,,,,,,,,,,,
13862,JY>,1QM,1QM,6,27,JY>W,W H KWHNJM MRJ<JM L NYX MLXMH W B HNGP M L PNJ HM JTQ<W H KWHNJM B XYWYRWT H MQR> W JY>W >LJ HM KWL >NCJ H BJNJM M TWK M<RKWT H PNJM,,qal,perf,W JY>W >LJ HM KWL >NCJ H BJNJM M TWK M<RKWT H PNJM,KWL >NCJ H BJNJM,>LJ HM,,,0,,,,,,,,,>L,,,,,
21623,HLK,1QS,1QS,6,27,HTHLK,>LH H XWQJM L MFKJL L HTHLK B M <M KWL XJ L TKWN <T W <T W L MCQL >JC W >JC,,hit,infc,L HTHLK B M <M KWL XJ L TKWN <T W <T W L MCQL >JC W >JC,,B M,,,0,,,,,,,,,B,,,,,
21714,QRB,1QS,1QS,6,30,QRB,W >JC K RWX W KN L <FWT MCPV W W >JC K BWR KPJ W L QRB W W L PJ FKL W L HGJC W W KN >HBT W <M FN>T W,,piel,infc,L QRB W,,,,,,,,,,,,,,,,,,,
21722,NGC,1QS,1QS,6,30,HGJC,W >JC K RWX W KN L <FWT MCPV W W >JC K BWR KPJ W L QRB W W L PJ FKL W L HGJC W W KN >HBT W <M FN>T W,,hif,infc,L HGJC W,,,,,,,,,,,,,,,,,,,
21795,HLK,1QS,1QS,6,31,HLK,W >CR LW> L HWKJX W L HTRWBB <M >NCJ H CXT W L STR >T <YT H TWRH B TWK >NCJ H <WL W L HWKJX D<T >MT W MCPV YDQ L BWXRJ DRK >JC K RWX W K TKWN H <T L HNXWT M B D<H W KN L HFKJL M B RZJ PL> W >MT B TWK >NCJ H JXD L HLK TMJM >JC >T R< HW B KWL H NGLH L HM,,piel,infc,L HLK TMJM B KWL,,,,,,,,,,,,,,,,,,,
13941,NPL,1QM,1QM,6,32,NPWL,W B NPWL H XLLJM JHJW H KWHNJM MRJ<JM M RXWQ W LW> JBW>W >L TWK H XLLJM L HTG>L B DM VM>T M KJ> QDWCJM HMH,,qal,infc,B NPWL H XLLJM,H XLLJM,,,,,,,,,,,,,,,,,,
13952,BW>,1QM,1QM,6,32,JBW>W,W B NPWL H XLLJM JHJW H KWHNJM MRJ<JM M RXWQ W LW> JBW>W >L TWK H XLLJM L HTG>L B DM VM>T M KJ> QDWCJM HMH,,qal,impf,W LW> JBW>W >L TWK H XLLJM,,>L TWK H XLLJM,,,0,,,,,,,,,>L,,,,,
14043,SBB,1QM,1QM,6,38,JSBW,K JSBW H MGDL L CLWCT RWXWT H PNJM MGNJM CLWC M>WT,,qal,impf,JSBW H MGDL L CLWCT RWXWT H PNJM MGNJM CLWC M>WT,,L CLWCT RWXWT H PNJM,,,0,,,,,,,,,L,,,,,
14141,QRB,1QM,1QM,7,3,QRB,W JLMD NW M >Z L DWRWTJ NW L >MWR B QRB KM L MLXMH W <MD H KWHN W DBR >L H <M L >MWR CM<H JFR>L >TMH QRBJM H JWM L MLXMH <L >WJBJ KMH,,qal,infc,B QRB KM L MLXMH,KM,L MLXMH,,,0,,,,,,,,,L,,,,,
14220,CWB,1QM,1QM,7,6,CWB,W CWVRJ NW JDBRW L KWL <TWDJ H MLXMH NDJBJ LB L HXZJQ B GBWRT >L W L CWB KWL MSJ LBB W L XZJQ JXD B KWL GBWRJ XJL,,qal,infc,W L CWB KWL MSJ LBB,,,,,,,,,,,,,,,,,,,
14241,BW>,1QM,1QM,7,7,TBW>,W >CR DBRTH B JD MWCH L >MWR KJ> TBW> MLXMH B >RY KMH <L H YR H YWRR >T KMH WHRJ<WT B XYWYRWT W NZKRTMH L PNJ >LWHJ KM W NWC<TM M >WJBJ KM,,qal,impf,KJ> TBW> MLXMH B >RY KMH <L H YR,MLXMH,B >RY KMH,,,0,,,,,,,,,B,,,,,
1422,HLK,1QH,1QH,7,10,THLK,RQ >TH B TH YDJQ W M RXM HKJNWT W L MW<D RYWN L HCMR B BRJT K W L THLK B KWL W L HGJC <LJ W B HMWN RXMJ K W L PTWX KWL YRT NPC W L JCW<T <WLM W CLWM <D W >JN MXSWR,,hit,infc,W L THLK B KWL,,B KWL,,,0,,,,,,,,,B,,,,,
1427,NGC,1QH,1QH,7,10,HGJC,RQ >TH B TH YDJQ W M RXM HKJNWT W L MW<D RYWN L HCMR B BRJT K W L THLK B KWL W L HGJC <LJ W B HMWN RXMJ K W L PTWX KWL YRT NPC W L JCW<T <WLM W CLWM <D W >JN MXSWR,,hif,infc,W L HGJC <LJ W B HMWN RXMJ K,,<LJ W,,,0,,,,,,,,,<L,,,,,
22183,BW>,1QS,1QS,7,11,>BW>H,<M MBW> JWM W LJLH >BW>H B BRJT >L W <M MWY> <RB W BWQR >MR XWQJ W,,qal,impf,<M MBW> JWM W LJLH >BW>H B BRJT >L,,B BRJT >L,,,0,,,,,,,,,B,,,,,
22205,CWB,1QS,1QS,7,12,CWB,W B HJWT M >FJM GBWL J L BLTJ CWB,,qal,infc,L BLTJ CWB,,,,,,,,,,,,,,,,,,,
1472,HLK,1QH,1QH,7,14,HLKW,KJ HLKW B DRK L> VWB W JM>SW B BRJT KH K T<BH NPC M,,qal,perf,KJ HLKW B DRK,,B DRK,,,0,,,,,,,,,B,,,,,
22272,JY>,1QS,1QS,7,16,Y>T,B RCJT MCLX JDJ W RGLJ >BRK CM W B R>CJT Y>T W BW> L CBT W QWM W <M MCKB JYW< J >RNNH L W,,qal,infc,B R>CJT Y>T,,B R>CJT,,,0,,,,,,,,,B,,,,,
22274,BW>,1QS,1QS,7,16,BW>,B RCJT MCLX JDJ W RGLJ >BRK CM W B R>CJT Y>T W BW> L CBT W QWM W <M MCKB JYW< J >RNNH L W,,qal,infc,W BW>,,,,,,,,,,,,,,,,,,,
22365,CWB,1QS,1QS,7,22,>CJB,LW> >CJB L >JC GMWL R< B VWB >RDP GBR,,hif,impf,LW> >CJB L >JC GMWL R<,,L >JC,,,0,,,,,,,,,L,,,,,
14597,NPL,1QM,1QM,7,24,HPJL,W B JD MCJXJ KH XWZJ T<WDWT HGDTH L NW QYJ MLXMWT JDJ KH L HKBD B >WJBJ NW L HPJL GDWDJ BLJ<L CB<T GWJ HBL B JD >BJWNJ PDWT KH X W B CLWM L GBWRT PL> W LB NMS L PTX TQWH,,hif,infc,L HPJL GDWDJ BLJ<L CB<T GWJ HBL B JD >BJWNJ,,B JD >BJWNJ,,,0,,,,,,,,,B,,,,,
1653,BW>,1QH,1QH,7,26,TBJ>,M W KWL WPT TBJ> B MSPR W >JN K RZJ PL> W B CMJM W B >RY WT W B JD K MCPV KWL M K C W >JN L NGD K W MH NXCB,,hif,impf,TBJ> B MSPR,,,,,,,,,,,,,,,,,,,
14647,CWB,1QM,1QM,7,26,TCWB,W NK>J RWX TB<JR K LPJD >C B <MJR >WKLT RC<H LW> TCWB <D KLWT >CMH,,qal,impf,LW> TCWB,,,,,,,,,,,,,,,,,,,
14665,NPL,1QM,1QM,7,27,NPL,W M >Z HCM <D GBWRT JD KH B KTJJM L >MWR W NPL >CWR B XRB LW> >JC W XRB LW> >DM TW>KLN W,,qal,perf,W NPL >CWR B XRB LW> >JC,>CWR,,,,,,,,,,,,,,,,,,
14696,CWB,1QM,1QM,7,28,HCJB,KJ> B JD >BJWNJM TSGJR >WJBJ KWL H >RYWT W B JD KWR<J <PR L HCPJL GBWRJ <MJM L HCJB GMWL RC<JM B R>C >C W L HYDJQ MCPV >MT KH B KWL BNJ >JC W L <FWT L KH CM <WLM B <M H MLXMWT W L HTGDL W L HTQDC L <JNJ C>R H GWJM,,hif,infc,L HCJB GMWL RC<JM B R>C >C,,B R>C >C,,,0,,,,,,,,,B,,,,,
1840,NPL,1QH,1QH,7,33,HTNPL,KJ B D<T J B KWL >LH >MY>H M<NH LCWN L HTNPL WLHT N TMJD <L PC< J W L BQC RWX BJNH W L HTXZQ B RWX QWDC K W L DBWQ B >MT BRJT K W L <WBD K B >MT W LB CLM W L >HWB >T DBR PJ K,,hit,infc,L HTNPL WLHT,,,,,,,,,,,,,,,,,,,
