Judges	8	34	c g V S n P n S D V P P S S V P S
Judges	8	35	c g V S P S n n P S D S c V P n
Judges	9	1	c V n S n n P S S c V P c P S S S S S P V
Judges	9	2	V I P S S S n i a P ? V P S S S S n c V P S S c V c S c S p
Judges	9	3	c V S S P P S S S n P S D S D d c V S S n c V S p
Judges	9	4	c V P S S P S n c V P n S a c V c V S
Judges	9	5	c V S S n c V P S S n S S P S S c V n S n D a c V
Judges	9	6	c V S S n c S S S c V c V P n P S P S S c P n
Judges	9	7	c V P n c V c V P S S n c V S c V c V P V P S n c V P S
Judges	9	8	V V D S P V P S c V P D S V P
Judges	9	9	c V P D S ? V P S c P V S c S c V P V P D S
Judges	9	10	c V D S P D S V p V P
Judges	9	11	c V P D S ? V P S c P S D a c V P V P D S
Judges	9	12	c V D S P D S V p V P
Judges	9	13	c V P D S ? V P S D V S c S c V P V P D S
Judges	9	14	c V S D S P D S V p V P
Judges	9	15	c V D S P D S c P S p V P P S P V V P S c c S V S P D S c V P S D n
Judges	9	16	c A c P S c P a V c V P n c c S V P n c P S c c P S S V P
Judges	9	17	c V S P c V P S P S c V P P S n
Judges	9	18	c p V P S S D S c V P S S S P S S c V P n S S P S n c S p
Judges	9	19	c c P S c P a V P n c P S D S D d V P n c V A p P
Judges	9	20	c c S V S P n c V P S n c P S S c V S P S n c P S S c V P n
Judges	9	21	c V n c V c V n c V A P S n S
Judges	9	22	c V n P n S S
Judges	9	23	c V S S a S n c S S n c V S n P n
Judges	9	24	P V S S S n c S P V P n S c V P c P S n c V P S P V P S
Judges	9	25	c V P S n V P S D S c V P S c V P P D S c V P n
Judges	9	26	c V n S n c S c V P n c V P S n
Judges	9	27	c V D S c V P S c V c V S c V S S c V c V c V P n
Judges	9	28	c V n S n i n c i n c V ? g S n c n S V P S n S n c ? V p
Judges	9	29	c i V P D S D d P S c V P n c V P n V S c V
Judges	9	30	c V n S D S P S n S n c V S
Judges	9	31	c V S P n P n P V I n S n c S V n c I V P D S P
Judges	9	32	c A V S p c D S c P c V P D S
Judges	9	33	c V P D S P V D S V c V P D S c I p c D S c P V P c V P P c V S
Judges	9	34	c V n c S D S c P S c V P n S S
Judges	9	35	c V n S n c V S S D S c V n c D S c P P D S
Judges	9	36	c V n P D S c V P n I S V P S D S c V P n P S D S p V P D S
Judges	9	37	c V S n P V c V I S V P P S D S c S S V P S S V
Judges	9	38	c V P n ? I S c V i n c V ? g d D S c V P V I A c V P
Judges	9	39	c V n P S S n c V P n
Judges	9	40	c V n c V P S c V a a P S D S
Judges	9	41	c V n P D n c V n P n c P S P V P n
Judges	9	42	c V P S c V D S D S c V P n
Judges	9	43	c V P D S c V P S S c V P D S c V c I D S V P D S c V P c V
Judges	9	44	c n c D S c P V c V S S D S c S D S V P S c P D S c V
Judges	9	45	c n V P D S S D S D p c V P D S c P D S c P V c V P D S c V S
Judges	9	46	c V S S S n c V P S S n
Judges	9	47	c V P n c V S S S n
Judges	9	48	c V n S n p c S D S c P c V n P D S P S c V S S c V c V P S c V P D S c P i V V V V P
Judges	9	49	c V A S D S S S c V S n c V P D S c V P P D S P D S c V A S S S n P S S c S
Judges	9	50	c V n P n c V P n c V
Judges	9	51	c S S V P S D S c V A S D S c D S c S S D S c V S c V P S D S
Judges	9	52	c V n P D S c V P c V P S D S P V P D S
Judges	9	53	c V S S S S P S n c V P S
Judges	9	54	c V S P D S V S c V P V S c V c V P S V c V S c V
Judges	9	55	c V S n c V n c V S P S
Judges	9	56	c V S P S n c V P S P V P S S
Judges	9	57	c P S S S n V S P S c V P S n S n
Judges	10	1	c V S n P V P n n S n S n S n c p V P n P S n
Judges	10	2	c V P n S c S S c V c V P n
Judges	10	3	c V S n D a c V P n S c S S
Judges	10	4	c V P S S V P S S c S S P P V S n P D S D d c P S D n
Judges	10	5	c V n c V P n
Judges	10	6	c V S n P V D a P S n c V P D S c P D S c P S n c P S n c P S n c P S S n c P S a c V P n c g V
Judges	10	7	c V S n P n c V P S a c P S S n
Judges	10	8	c V c V P S n P D S D p S S S P S S n c P S D n P S D a c P D n
Judges	10	9	c V S n P D n P V A P n c P n c P S n c V P n S
Judges	10	10	c V S n P n P V V P c c V P S c V P D S
Judges	10	11	c V n P S n ? g P n c P D a c P S n c P a
Judges	10	12	c a c n c n V P c V P c V P P S
Judges	10	13	c p V P c V S a A g V P V P
Judges	10	14	V c V P D S c V P p V P P S S
Judges	10	15	c V S n P n V V p P P S D a P S A V I D S D d
Judges	10	16	c V P S D S P S c V P n c V S P S n
Judges	10	17	c V S n c V P D n c V S n c V P D n
Judges	10	18	c V D S S n S P S i D S c V P V P S n V P S P S V n
Judges	11	1	c n D a V S S c p S S V c V n P n
Judges	11	2	c V S n P S c V S D S c V P n c V P g V P S S c S S a p
Judges	11	3	c V n P S S c V P S n c V P n S a c V P
Judges	11	4	c V P S c V S n P n
Judges	11	5	c V P c V S n P n c V a n P V P n P S n
Judges	11	6	c V P n V c V P P S c V P S n
Judges	11	7	c V n P a n ? g p V P c V P S S c ? V P A P c V P
Judges	11	8	c V a n P n A A V P c V P c V P S n c V P P S P S V n
Judges	11	9	c V n P a n c V p P P V P S n c V n P P S p V P P S
Judges	11	10	c V a n P n n V V S c g P S A V
Judges	11	11	c V n P a n c V D S P P P S c P S c V n P S S P S n P D n
Judges	11	12	c V n S P S S n P V i P c P c V P P V P S
Judges	11	13	c V S S n P S n c V n P S P V P n P n c P D n c P D n c A V P P S
Judges	11	14	c V S n c V S P S S n
Judges	11	15	c V P A V n g V n P S n c P S S n
Judges	11	16	c P V P n c V n P D S P S S c V n
Judges	11	17	c V n S P S n P V V I P S c g V S n c A P S n V c g V c V n P n
Judges	11	18	c V P D S c V P S n c P S n c V P S S P S n c V P S n c g V P S n c n S n
Judges	11	19	c V n S P n S D a S n c V P n V I P S P S
Judges	11	20	c g V n P n V P S c V n P S S c V P n c V P n
Judges	11	21	c V n S n P n c P S S P S n c V c V n P S S D a V D S D p
Judges	11	22	c V P S S D a P n c P D n c P D S c P D n
Judges	11	23	c A n S n V P D a P S S n c p V
Judges	11	24	? g P c V n S P V c P S c V n S P S P V
Judges	11	25	c A ? a a p P n S n S n ? V V P n c V V P
Judges	11	26	P V n P n c P S c P n c P S c P S D S c P S n S S S c ? g V P D S D p
Judges	11	27	c p g V P c p V P S P V P V n D V D S S S n c S S n
Judges	11	28	c g V S S n P S n c V P
Judges	11	29	c V P n S n c V P D n c P n c V P S n c P S n V S n
Judges	11	30	c V n S P n c V c V V P S n P S
Judges	11	31	c V D V c V P S S P V P V P S P S n c V P n c V S
Judges	11	32	c V n P S n P V P c V n P S
Judges	11	33	c V P n c P V n S S c P n S a S c V S n P S S n
Judges	11	34	c V n D n P S c I S V P V P S c P S c A p a S P P S c S
Judges	11	35	c V P V P c V P S c V I S V V c p V P V c p V S P n c g V P V
Judges	11	36	c V P S V P S P n V P P c V P S S c V P n S P V P S n
Judges	11	37	c V P S V P D S D d V P S S c V c V P D S c V P S p c S
Judges	11	38	c V V c V P S S c V p c S c V P S P D S
Judges	11	39	c V P S S S c V P S c V P P S c V c p g V S c V S P n
Judges	11	40	P S S V S n P V P S n D a S S P D S
Judges	12	1	c V S n c V n c V P n ? V P V P S n c P g V P V P S V P P D S
Judges	12	2	c V n P S S V p c S c S n S c V P c g V P P S
Judges	12	3	c V c S V c V S P S c V P S n c V n P S c ? V P D S D d P V P
Judges	12	4	c V n P S S n c V P n c V S n P n c V S n p n P S n P S n
Judges	12	5	c V n P S D n P n c V c V S n V c V P S n ? a p c V g
Judges	12	6	c V P V I S c V S c g V P V a c V P c V P S D n c V P D S D p P n S c S S
Judges	12	7	c V n P n S S c V n D a c V P S n
Judges	12	8	c V S P n n P n
Judges	12	9	c V P S S c S S V D S c S S V P S P D S c V P n S S
Judges	12	10	c V n c V P n
Judges	12	11	c V S P n n D a c V P n S S
Judges	12	12	c V n D a c V P n P S n
Judges	12	13	c V S P n n S n D a
Judges	12	14	c V P S S c S S S V P S S c V P n S S
Judges	12	15	c V n S n D a c V P n P S n P S D a
Judges	13	1	c V S n P V D a P S n c V n P S a S S
Judges	13	2	c V S S P n P S D a c S n c S a c g V
Judges	13	3	c V S n P D S c V P I I p a c g V c V c V S
Judges	13	4	c A V I c g V S c S c g V S a
Judges	13	5	c I a c V S c S g V P S c S S V D S P D S c p V P V P n P S a
Judges	13	6	c V D S c V P S P V S D S V P c S P S S D S V S c g V ? P d p c P S g V P
Judges	13	7	c V P I a c V S c A g V S c S c g V S S c S S V D S P D S P S S
Judges	13	8	c V n P n c V I n S D S c V V I S P c V i V P D S D V
Judges	13	9	c V D S P S n c V S D S S P D S c p V P D S c n S S P
Judges	13	10	c V D S c V c V P S c V P I V P D S c V P D S P
Judges	13	11	c V c V n S S c V P D S c V P ? p D S c V P D S c V p
Judges	13	12	c V n A V S i V S D S c S
Judges	13	13	c V S n P n P S c V P D S V
Judges	13	14	P S c V P S D S g V c S c S g V c S S g V S c V V
Judges	13	15	c V n P S n V I P c V P S S S
Judges	13	16	c V S n P n c V g V P S c c V S P n V c g V n c S n p
Judges	13	17	c V n P S n i S c V S c V
Judges	13	18	c V P S n ? d V P S c p a
Judges	13	19	c V n P S D S c P D S c V P D S P n c V P V c n c S V
Judges	13	20	c V P V D S P P D S D S c V S n P S D S c n c S V c V P S S
Judges	13	21	c g V S S n P V P n c P S A V n c S n p
Judges	13	22	c V n P S V V c S V
Judges	13	23	c V P S c V n P V g V P S S c S c g V P S d c P D S g V P d
Judges	13	24	c V D S S c V P S n c V D S c V n
Judges	13	25	c V S n P V P n S n c S n
Judges	14	1	c V n n c V S P n P S a
Judges	14	2	c V c V P S c P S c V S V P n P S a c A V P P P S
Judges	14	3	c V P S c S ? S P S S c P S S S c p V P V S P a D a c V n P S P V P c p V P S
Judges	14	4	c S c S g V c P n p c S p V P a c P D S D p a V P n
Judges	14	5	c V n c S c S n c V P S n c I S S V P V
Judges	14	6	c V P S n c V P V D S c S S P S c g V P S c P S P c V
Judges	14	7	c V c V P D S c V P S n
Judges	14	8	c V P S P V c V P V P S D S c I S S P S D S c S
Judges	14	9	c V P S c V V c V c V P S c P S c V P c V c g V P c P S D S V D S
Judges	14	10	c V S P D S c V A n S c A V D S
Judges	14	11	c V P V P c V S S c V P
Judges	14	12	c V P n V I P S c V V P P S S D S c V c V P S S c S S S
Judges	14	13	c c g V P V P c V p P S S c S S S c V P V S c V
Judges	14	14	c V P P D V V S c P a V a c g V P V D S S S
Judges	14	15	c V P D S D a c V P S n V P S c V P P D S c V P c P S S P D S ? P V V P ? g
Judges	14	16	c V S n P c V A V c g V D S V P S S c P g V c V P I P S c P S g V c P V
Judges	14	17	c V P S D S c V P D S c V P D S D a c V P c V c V D S P S S
Judges	14	18	c V P S D S P D S D a P S V D S i a P S c i a P S c V P c V P S g V S
Judges	14	19	c V P S n c V n c V P S S c V P S c V D S P V D S c V S c V S S
Judges	14	20	c V S n P S c V P
Judges	15	1	c V P S P S S S c V n P S P S S c V V P S D S c g V S P V
Judges	15	2	c V S V V c V V c V P S ? g S D a a P V I P S
Judges	15	3	c V P n V D S P a c V p P S
Judges	15	4	c V n c V S S S c V S c V S P S c V S S S S D S P D S
Judges	15	5	c V S P D S c V P S a c V P S c P S c P S S
Judges	15	6	c V a i V d c V n S D a c V P S c V P S c V a c V P c P S P D S
Judges	15	7	c V P n c V P d c c V P c S V
Judges	15	8	c V P S P S S a c V c V P S S n
Judges	15	9	c V a c V P n c V P D n
Judges	15	10	c V S n ? V P c V P V P n V P V P P c V P
Judges	15	11	c V S S S P n P S S n c V P n ? g V c V P a c i d V P c V P P c V P A V P
Judges	15	12	c V P P V V P V P S a c V P n V P c V P p
Judges	15	13	c V P P V g c V V c V P S c V g V c V P S S a c V P D S
Judges	15	14	p V P n c a V P V c V P S n c V D S c P S P D S c V P D S c V S P P S
Judges	15	15	c V S S a c V S c V c V P S S
Judges	15	16	c V n P S D S S S P S D S V S S
Judges	15	17	c V P V P V c V D S P S c V P D S D p S S
Judges	15	18	c V S c V P n c V p V P S S P D S D a D d c A V P D S c V P S D a
Judges	15	19	c V S P D S c P D n c V P S c V c V S c V P A V S S D V c P D n P D S D d
Judges	15	20	c V P n P S a S S
Judges	16	1	c V n n c V A S V c V P
Judges	16	2	P D a P V V n A c V c V P S D S P S D S c V S D S P V P V D S c V
Judges	16	3	c V n P S D S c V P S D S c V P S S D S c P S D S c V P D S c V P S c V P S D S c P S n
Judges	16	4	c V S A c V S P S n c S n
Judges	16	5	c V P S a c V P V P c V P i S a c P i V P c V P V c p V P S S c S S
Judges	16	6	c V n P n V I P P i S a c P i V P V
Judges	16	7	c V P n c V P S S a c g V c V c V P S D S
Judges	16	8	c V P S a S S a c g V c V P
Judges	16	9	c D V V P P D S c V P a P n c V P D S P c V S D S P V S c g V S
Judges	16	10	c V n P n I V P c V P S A V I P P i V
Judges	16	11	c V P c V V P S a c g V P S c V c V P S D S
Judges	16	12	c V n S a c V P c V P a P n c D V V P D S c V P P S P D S
Judges	16	13	c V n P n P A V P c V P S V P P i V c V P c V P S S S P D S
Judges	16	14	c V P D S c V P a P n c V P S c V P D S D S c P D S
Judges	16	15	c V P ? V V c S S P d S S V P c g V P P i S a
Judges	16	16	c V c V P P S S D S c V c V S P V
Judges	16	17	c V P P S S c V P S g V P S c S S p P S S c V c V P S c V c V P S D S
Judges	16	18	c V n c V P P S S c V c V P S a P V V D S c V P P S S c V P S a c V D S P S
Judges	16	19	c V P S c V P D S c V P S S S c V P V c V S P P
Judges	16	20	c V a P n c V P S c V V P S P S c V c p g V c n V P P
Judges	16	21	c V a c V P S c V P n c V P D S c V V P S D S
Judges	16	22	c V S S P V P c V
Judges	16	23	c S a V P V S a P n S c P S c V V S P S P n V
Judges	16	24	c V P D S c V P S c V V S P S P V c P V S c c V P a
Judges	16	25	c V P V S c V V P n c V P c V P n P S D S c V P S c V P S D S
Judges	16	26	c V n P D S D V P S V P c V P D S c D S V P c V P
Judges	16	27	c D S V D S c D S c A S S a c P D S P S S S c S D V P V n
Judges	16	28	c V n P n c V n n V I c V I A D S D d D S c V S S P S S P a
Judges	16	29	c V n P S S D S c D S V P c V P S P S c S P S
Judges	16	30	c V n V S P a c V P S c V D S P D S c P S D S c P c V D V c V P S a P c V P S
Judges	16	31	c V S c S S S c V P c V c V P S n c S n P S n S c p V P n S S
Judges	17	1	c V S P S n c S n
Judges	17	2	c V P S S c S D S c V P c p V c A V P S I D S P p V c V S V S P n
Judges	17	3	c V P S c S D S P S c V S V V P D S P n P S P S P V S c S c A V P
Judges	17	4	c V P D S P S c V S S S c V P D V c V S c S c V P S n
Judges	17	5	c D S n P S S c V S c S c V P S S P S c V P P S
Judges	17	6	P D S D p S S P n S D a P S V
Judges	17	7	c V S P n n P S n c p a c p V A
Judges	17	8	c V D S P D S P n n P V P c V c V S n P S n P V S
Judges	17	9	c V P n P ? V c V P a p P n n c p V P V P c V
Judges	17	10	c V P n V S c V P P S c P S c p V P S S P D S c S S c S c V D a
Judges	17	11	c V D a P V P D S c V D S P P S P S
Judges	17	12	c V n P S D a c V P D S P S c V P S n
Judges	17	13	c V n A V c V n P c V P D a P S
Judges	18	1	P D S D p S S P n c P D S D p S D a V P S P V c g V P P D S D p P S S n P S
Judges	18	2	c V S n P S S S P S S S S P n c P n P V P D S c P V c V P V V P D S c V S n P S n c V A
Judges	18	3	p P S n c p V P S D S D a c V A c V P i V A c i p V P d c i P A
Judges	18	4	c V P P d c P d V P n c V c V P P S
Judges	18	5	c V P V I P S c V ? V S c p V P
Judges	18	6	c V P D S V P S S n S c V P
Judges	18	7	c V S D S c V n c V P D S c P S V P S P S a V c V c S V S P D S V S c a p P a c S S P P S
Judges	18	8	c V P S n c n c V P S i p
Judges	18	9	c V V c V P c V P D S c I a S c p V g V P V P V P V P D S
Judges	18	10	P V V P S V c D S a S c V S P S S c S A S S S c P D S
Judges	18	11	c V P A P S D a P n c P n S S S V S S
Judges	18	12	c V c V P n P n P A V P D S D p n P D S D d I S n
Judges	18	13	c V P A S n c V P S n
Judges	18	14	c V S D S D V P V P D S n c V P S ? V c S P D S D d S c S c S c S c A V i V
Judges	18	15	c V A c V P S D S D a S n c V P P S
Judges	18	16	c S S S V S S V S D S c P S n
Judges	18	17	c V S D S D V P V P D S V A V P D S c P D S c P D S c P D S c D S V S D S c S S D S D V S D S
Judges	18	18	c d V S n c V P S D S c P D S c P D S c V P D S i p V
Judges	18	19	c V P V V S P S c V P c V P P S c P S ? a V S P S S S c V S P S c P S P n
Judges	18	20	c V S D S c V P D S c P D S c P D S c V P S D S
Judges	18	21	c V c V c V P D S c P D S c P D S P S
Judges	18	22	p V P S n c D S c P D S c P S n V c V P S n
Judges	18	23	c V P S n c V S c V P n i P c V
Judges	18	24	c V P S c V V c P D S c V c i P S c i d V P i P
Judges	18	25	c V P S n g V S P c V P S a S c V S c S S
Judges	18	26	c V S n P S c V n c a p P c V c V P S
Judges	18	27	c p V P c V n c P D S c V P c V P n P S V c V c V P P S S c P D S V P D S
Judges	18	28	c S V c a p P n c S S P P S c p P D S c P n c V P D S c V P
Judges	18	29	c V S D S n P S n S c V P n c A n S D S P D a
Judges	18	30	c V P S n P D S c n S n S n p c S V S P S D a P S V D S
Judges	18	31	c V P P S n c V S S V S D S P n
Judges	19	1	c V P D S D p c S S P n c V S a V P S S n c V P S S P n n
Judges	19	2	c V P S c V P P P S S P n n c V A S S S
Judges	19	3	c V S c V S P V P S P V c S P c S S c V S S c V S D S c V P V
Judges	19	4	c V P V S D S c V P S S c V c V c V A
Judges	19	5	c V P D S D a c V P D S c V P V c V S D S P S V S S S c S V
Judges	19	6	c V c V S A c V c V S D S P D S V I c V c V S
Judges	19	7	c V D S P V c V P V c V c V A
Judges	19	8	c V P D S P D S D a P V c V S D S V I S c V P V D S c V S
Judges	19	9	c V D S P V p c S c S c V P V S D S I I V D S P V V I I V D S V A c V S c V S P S c V P S
Judges	19	10	c g V D S P V c V c V c V P S n p n c P S S V c S P
Judges	19	11	p P n c D S V S c V D S P S V I c V P S D a D d c V P
Judges	19	12	c V P S g V P S a c g P S n p c V P n
Judges	19	13	c V P S V c V P S D S c V P D n c P D n
Judges	19	14	c V c V c V P D S S D n c P n
Judges	19	15	c V A P V P V P D n c V c V P S D S c S S V P D S P V
Judges	19	16	c I S a V P S P D S P D S c D S P S n c p V P D n c S D S S a
Judges	19	17	c V S c V P D S D V P S D S c V D S D a ? V c P ? V
Judges	19	18	c V P V p P n n P S S n P A p c V P n n c P S n p V c S S V P D S
Judges	19	19	c A S A S S P S c A S c S S P c P S c P D S P S S S S S
Judges	19	20	c V D S D a S P A S S P A P D S g V
Judges	19	21	c V P S c V P D S c V S c V c V
Judges	19	22	p V P S c I S D S S S S V P D S V P D S c V P D S S D S D a P V V P D S c V P S c V
Judges	19	23	c V P D S S D S c V P g S g V I S c V D S D d P S g V P D S D d
Judges	19	24	I S D S c S V I P c V P c V P D a P S c P D S D d g V S D S D d
Judges	19	25	c g V D S P V P c V D S P S c V P D S c V P c V P S D S P D S c V P V D S
Judges	19	26	c V D S P V D S c V S S D S c S A P D S
Judges	19	27	c V S P D S c V S D S c V P V P S c I D S S V S D S c S P D S
Judges	19	28	c V P V c V c S V c V P D S c V D S c V P S
Judges	19	29	c V P S c V P D S c V P S c V P S P S S S c V P S S n
Judges	19	30	c V S D V c V g V c g V P d P P S V S n P S n P D S D d V P P V c V
Judges	20	1	c V S S n c V D S P S S P P n c P S n c S D n P n D n
Judges	20	2	c V S S D S S S n P S S D S S S S S a V S
Judges	20	3	c V S n c V S n D n c V S n V ? V D S D d
Judges	20	4	c V D S D a S D S D V c V D n c P n V p c S P V
Judges	20	5	c V P S D n c V P P D S S P V P V c P S V c V
Judges	20	6	c V P S c V c V P S S S n c V S c S P n
Judges	20	7	I S S n V P S c S A
Judges	20	8	c V S D S P S S P V g V S P S c g V S P S
Judges	20	9	c A d D S c V P D n P P S
Judges	20	10	c V S S P D S P S S n c S P D S c S P D S P V S P D S P V P V P n n P S D S c V P n
Judges	20	11	c V S S n P D S P S S S
Judges	20	12	c V S n S P S S n P V i D S D d c V P
Judges	20	13	c A V P D S S S c P D n c V c V S P n c g V S n P V P S S S n
Judges	20	14	c V S n P D S D n P V P D S P S n
Judges	20	15	c V S n P D S D p P D S S c S S S V S P S P V D n V S S S V
Judges	20	16	P S D S D d S S S V a S S S d V P D S P D S c g V
Judges	20	17	c S n V P S P n S S S S V S S d S S
Judges	20	18	c V c V n c V P S c V S n i V P P D S P D S P S n c V n n P D S
Judges	20	19	c V S n P D S c V P D n
Judges	20	20	c V S n P D S P n c V P S n S P D n
Judges	20	21	c V S n P D n c V P n P D S D p S c S S S S
Judges	20	22	c V D S S n c V P V S P D S c V A P D S D a
Judges	20	23	c V S n c V P S n P D S c V P n P V ? V P V P D S P S n S c V n V P
Judges	20	24	c V S n P S n P D S D a
Judges	20	25	c V n P V P D n P D S D a c V P S n S S S S S S S d V S
Judges	20	26	c V S S n c S D S c V n c V c V A P S n c V P D S D p P D S c V S c S P S n
Judges	20	27	c V S n P n c A S S D S P D S D p
Judges	20	28	c n S n S n V P S P D S D p P V ? V S P V P D S P S n S c V c V n V c S V P S
Judges	20	29	c V n V P D n S
Judges	20	30	c V S n P S n P D S D a c V P D n P S P S
Judges	20	31	c V S n P V D S V P D S c V P V P D S a P S P S P D S c S V n c S n P D S P S S P n
Judges	20	32	c V S n V p P S P P D a c S n V V c V P D S P D S
Judges	20	33	c S S n V P S c V P n c V n V P S P S n
Judges	20	34	c V P S P D n S S S V P S n c D S V c p g V c V P D S
Judges	20	35	c V n P n P S n c V S n P n P D S D p S c S S c S S S d V S
Judges	20	36	c V S n c V c V S n S P n c V P D V c V P D n
Judges	20	37	c D V V c V P D n c V D V c V P S D S P S S
Judges	20	38	c D S V P S n P D V V P V S D S P D S
Judges	20	39	c V S n P D S c n V P V a P S n P S S c V A V V p P S P D S D a
Judges	20	40	c D S V P V P D S S S c V n S c I V a D S D S
Judges	20	41	c S n V c V S n c V c V P D S
Judges	20	42	c V P S S n P S D S c D S V c c P D S V P P S
Judges	20	43	V P n V S V P S D n P S S
Judges	20	44	c V P n S S S S P S d S S
Judges	20	45	c V c V D S P S D n c V P D S S S S c V S P n c V P S S
Judges	20	46	c V S D V P n S c S S S V S P D S D p P S d S S
Judges	20	47	c V c V D S P S D n S S S c V P S n S S
Judges	20	48	c S n V P S n c V P S S P S S P S P S D V A S D S D V V P D S
Judges	21	1	c S n V P D n P V S P g V S P n P S
Judges	21	2	c V D S n c V A P D S P S D S c V S c V S a
Judges	21	3	c V ? n S n V d P n P V D S P n S S
Judges	21	4	c V P S c V D S c V A S c V S c S
Judges	21	5	c V S n i c g V P D S P S S n P n c D S D a V P c g V P n D n P V V V
Judges	21	6	c V S n P n S c V V D S S S P n
Judges	21	7	i V P P D V P S c p V P n P S V P P S P S
Judges	21	8	c V i S P S n c g V P n D n c I g V S P D S P n n P D S
Judges	21	9	c V D S c I S A S P V n n
Judges	21	10	c V A D S S S S S P S D S c V P P V V c V P V n n P S S c D S c D S
Judges	21	11	c d D S c V S a c S S V S a V
Judges	21	12	c V P V n n S S S S c g V S P S a c V P P D S n c P S n
Judges	21	13	c V S D S c V P S n c P S n c V P S
Judges	21	14	c V n P D S D p c V P D S c V P S n n c g V P A
Judges	21	15	c D S V P n c V n S P S n
Judges	21	16	c V a D S i V P D V P S c V P n S
Judges	21	17	c V S S P n c g V S P n
Judges	21	18	c p g V P V P S P S c V S n P V V V S P n
Judges	21	19	c V I S n P n P S S c P S P n S D S P S D V P n n c P S P n
Judges	21	20	c V P S n P V V c V P D S
Judges	21	21	c V c I c V S n P V P D S c V P D S c V P S S P S n c V S n
Judges	21	22	c V c V S c S P V P c V P V P c g V S S P D S c g p V P P D S V
Judges	21	23	c V A S n c V S P S P D V c V c V c V P S c V P D S c V P
Judges	21	24	c V P A S n P D S D p S P S c P S c V P A S P S
Judges	21	25	P D S D p S S P n S D a P S V
1_Samuel	1	1	c V S S P D S V P S n c S n S n S n S n S n a
1_Samuel	1	2	c P S S S S n c S D a n c V P n S c P n S S
1_Samuel	1	3	c V D S D p P S P S S P V c P V P n S P n c A S S n n c n S P n
1_Samuel	1	4	c V D S c V n c V P n S c P S S c S S
1_Samuel	1	5	c P n V S S S c P n V c n V S
1_Samuel	1	6	c V S A S P S V c V n S S
1_Samuel	1	7	c A V S P S P S V P S n A V c V c g V
1_Samuel	1	8	c V P n S n ? V c ? g V c ? V S ? g p a P P S S
1_Samuel	1	9	c V n S V P n c S V c n D S V P D S P S S n
1_Samuel	1	10	c p a S c V P n c V V
1_Samuel	1	11	c V S c V n S c V V P S S c V c g V P S c V P S S S c V P n S S S c S g V P S
1_Samuel	1	12	c V c V P V P S n c n V P S
1_Samuel	1	13	c n p V P S A S V c S g V c V n P a
1_Samuel	1	14	c V P n P ? V V P S P P
1_Samuel	1	15	c V n c V g S S a S p c S c S g V c V P S P S n
1_Samuel	1	16	g V P S P S S S c P S S c S V P A
1_Samuel	1	17	c V n c V V P S c S n V P S c V P P
1_Samuel	1	18	c V V S S P S c V D S P S c V c S g V P S
1_Samuel	1	19	c V P D S c V P S n c V c V P S D n c V n P n S c V n
1_Samuel	1	20	c V P S D S c V n c V S c V P S n c P n V
1_Samuel	1	21	c V D S n c S S P V P n P S D S c P S
1_Samuel	1	22	c n g V c V P S P V D S c V c V P S n c V A P S
1_Samuel	1	23	c V P n S V D a P S V P V P A V n P S c V D S c V P S P V P
1_Samuel	1	24	c V P P c V P S S c S S S c S S c V S n n c D S S
1_Samuel	1	25	c V P D S c V P D S P n
1_Samuel	1	26	c V I S a S S p D S D V P P d P V P n
1_Samuel	1	27	P D S D d V c V n P P S c V P P
1_Samuel	1	28	c A p V P n S D S c V p V P n c V A P n
1_Samuel	2	1	c V n c V V S P n V S P n V S P V c V P S
1_Samuel	2	2	S a P n c S S c S S P S
1_Samuel	2	3	g V V a a V a P S c S S n c P V S
1_Samuel	2	4	S S a c V V S
1_Samuel	2	5	a P D S V c a V P a V S c a S V
1_Samuel	2	6	n V c V V S c V
1_Samuel	2	7	n V c V V A V
1_Samuel	2	8	V P S a P S V a P V P a c S S V c P n S S c V P S
1_Samuel	2	9	S a V c a P D S V c g P S V S
1_Samuel	2	10	n V V P P D S V n V S S c V S P S c V S S
1_Samuel	2	11	c V n D n P S c D S V V P n P S n D S
1_Samuel	2	12	c S n S S g V P n
1_Samuel	2	13	c S D S P D S S S V S c V S D S P V D S c D S S D S P S
1_Samuel	2	14	c V P D S c P D S c P D S c P D S S c V D S V D S P A V P S n D V A P n
1_Samuel	2	15	A P S V P D S c V S D S c V P D S D V V S P V P D S c g V P S V c c a
1_Samuel	2	16	c V P D S V V P D S D S c V P P c V S c V g c A V c c g V P S
1_Samuel	2	17	c V S D S a S P S n c V D S P S n
1_Samuel	2	18	c n V P S n S V S S
1_Samuel	2	19	c S a V P S c V P P S S P V P S P V P S D S
1_Samuel	2	20	c V n P n c P S c V V n P S P D S D d S D S c V P n c V P S
1_Samuel	2	21	c V n P n c V c V S S c S S c V D S n P n
1_Samuel	2	22	c n a S c V P S c V S P S n c P c V P D S D V S S S
1_Samuel	2	23	c V P ? V P D S D d c p V P S a P P S D S d
1_Samuel	2	24	g S c g a D S c p V V S n
1_Samuel	2	25	c V S P S c V S c c P n V S i V P c g V P S S c V n P V
1_Samuel	2	26	c D S n V c a c a A P n c A P S
1_Samuel	2	27	c V S S P n c V P A V n ? V V P S S P V P n P S S
1_Samuel	2	28	c V P P S S n P P S P V P S P V S P V S P S c V P S S P S S S n
1_Samuel	2	29	? V P S c P S c V S c V P S P P V P S S S n P S
